unique_id,ds,actuals,forecasts
HOUSEHOLD_1_282_CA_3,2015-11-07,4.0,
HOUSEHOLD_1_282_CA_3,2015-11-08,2.0,
HOUSEHOLD_1_282_CA_3,2015-11-09,6.0,
HOUSEHOLD_1_282_CA_3,2015-11-10,5.0,
HOUSEHOLD_1_282_CA_3,2015-11-11,1.0,
HOUSEHOLD_1_282_CA_3,2015-11-12,0.0,
HOUSEHOLD_1_282_CA_3,2015-11-13,0.0,
HOUSEHOLD_1_282_CA_3,2015-11-14,0.0,
HOUSEHOLD_1_282_CA_3,2015-11-15,7.0,
HOUSEHOLD_1_282_CA_3,2015-11-16,5.0,
HOUSEHOLD_1_282_CA_3,2015-11-17,0.0,
HOUSEHOLD_1_282_CA_3,2015-11-18,0.0,
HOUSEHOLD_1_282_CA_3,2015-11-19,2.0,
HOUSEHOLD_1_282_CA_3,2015-11-20,0.0,
HOUSEHOLD_1_282_CA_3,2015-11-21,6.0,
HOUSEHOLD_1_282_CA_3,2015-11-22,4.0,
HOUSEHOLD_1_282_CA_3,2015-11-23,1.0,
HOUSEHOLD_1_282_CA_3,2015-11-24,1.0,
HOUSEHOLD_1_282_CA_3,2015-11-25,0.0,
HOUSEHOLD_1_282_CA_3,2015-11-26,2.0,
HOUSEHOLD_1_282_CA_3,2015-11-27,0.0,
HOUSEHOLD_1_282_CA_3,2015-11-28,6.0,
HOUSEHOLD_1_282_CA_3,2015-11-29,4.0,
HOUSEHOLD_1_282_CA_3,2015-11-30,0.0,
HOUSEHOLD_1_282_CA_3,2015-12-01,4.0,
HOUSEHOLD_1_282_CA_3,2015-12-02,3.0,
HOUSEHOLD_1_282_CA_3,2015-12-03,1.0,
HOUSEHOLD_1_282_CA_3,2015-12-04,1.0,
HOUSEHOLD_1_282_CA_3,2015-12-05,5.0,
HOUSEHOLD_1_282_CA_3,2015-12-06,8.0,
HOUSEHOLD_1_282_CA_3,2015-12-07,0.0,
HOUSEHOLD_1_282_CA_3,2015-12-08,3.0,
HOUSEHOLD_1_282_CA_3,2015-12-09,3.0,
HOUSEHOLD_1_282_CA_3,2015-12-10,1.0,
HOUSEHOLD_1_282_CA_3,2015-12-11,1.0,
HOUSEHOLD_1_282_CA_3,2015-12-12,7.0,
HOUSEHOLD_1_282_CA_3,2015-12-13,2.0,
HOUSEHOLD_1_282_CA_3,2015-12-14,1.0,
HOUSEHOLD_1_282_CA_3,2015-12-15,0.0,
HOUSEHOLD_1_282_CA_3,2015-12-16,2.0,
HOUSEHOLD_1_282_CA_3,2015-12-17,2.0,
HOUSEHOLD_1_282_CA_3,2015-12-18,3.0,
HOUSEHOLD_1_282_CA_3,2015-12-19,1.0,
HOUSEHOLD_1_282_CA_3,2015-12-20,2.0,
HOUSEHOLD_1_282_CA_3,2015-12-21,3.0,
HOUSEHOLD_1_282_CA_3,2015-12-22,1.0,
HOUSEHOLD_1_282_CA_3,2015-12-23,3.0,
HOUSEHOLD_1_282_CA_3,2015-12-24,7.0,
HOUSEHOLD_1_282_CA_3,2015-12-25,0.0,
HOUSEHOLD_1_282_CA_3,2015-12-26,0.0,
HOUSEHOLD_1_282_CA_3,2015-12-27,0.0,
HOUSEHOLD_1_282_CA_3,2015-12-28,1.0,
HOUSEHOLD_1_282_CA_3,2015-12-29,1.0,
HOUSEHOLD_1_282_CA_3,2015-12-30,3.0,
HOUSEHOLD_1_282_CA_3,2015-12-31,3.0,
HOUSEHOLD_1_282_CA_3,2016-01-01,3.0,
HOUSEHOLD_1_282_CA_3,2016-01-02,1.0,
HOUSEHOLD_1_282_CA_3,2016-01-03,0.0,
HOUSEHOLD_1_282_CA_3,2016-01-04,6.0,
HOUSEHOLD_1_282_CA_3,2016-01-05,1.0,
HOUSEHOLD_1_282_CA_3,2016-01-06,1.0,
HOUSEHOLD_1_282_CA_3,2016-01-07,4.0,
HOUSEHOLD_1_282_CA_3,2016-01-08,4.0,
HOUSEHOLD_1_282_CA_3,2016-01-09,2.0,
HOUSEHOLD_1_282_CA_3,2016-01-10,0.0,
HOUSEHOLD_1_282_CA_3,2016-01-11,0.0,
HOUSEHOLD_1_282_CA_3,2016-01-12,4.0,
HOUSEHOLD_1_282_CA_3,2016-01-13,3.0,
HOUSEHOLD_1_282_CA_3,2016-01-14,1.0,
HOUSEHOLD_1_282_CA_3,2016-01-15,3.0,
HOUSEHOLD_1_282_CA_3,2016-01-16,4.0,
HOUSEHOLD_1_282_CA_3,2016-01-17,3.0,
HOUSEHOLD_1_282_CA_3,2016-01-18,0.0,
HOUSEHOLD_1_282_CA_3,2016-01-19,0.0,
HOUSEHOLD_1_282_CA_3,2016-01-20,1.0,
HOUSEHOLD_1_282_CA_3,2016-01-21,2.0,
HOUSEHOLD_1_282_CA_3,2016-01-22,0.0,
HOUSEHOLD_1_282_CA_3,2016-01-23,7.0,
HOUSEHOLD_1_282_CA_3,2016-01-24,4.0,
HOUSEHOLD_1_282_CA_3,2016-01-25,4.0,
HOUSEHOLD_1_282_CA_3,2016-01-26,1.0,
HOUSEHOLD_1_282_CA_3,2016-01-27,3.0,
HOUSEHOLD_1_282_CA_3,2016-01-28,2.0,
HOUSEHOLD_1_282_CA_3,2016-01-29,4.0,
HOUSEHOLD_1_282_CA_3,2016-01-30,2.0,
HOUSEHOLD_1_282_CA_3,2016-01-31,4.0,
HOUSEHOLD_1_282_CA_3,2016-02-01,0.0,
HOUSEHOLD_1_282_CA_3,2016-02-02,4.0,
HOUSEHOLD_1_282_CA_3,2016-02-03,3.0,
HOUSEHOLD_1_282_CA_3,2016-02-04,0.0,
HOUSEHOLD_1_282_CA_3,2016-02-05,2.0,
HOUSEHOLD_1_282_CA_3,2016-02-06,4.0,
HOUSEHOLD_1_282_CA_3,2016-02-07,4.0,
HOUSEHOLD_1_282_CA_3,2016-02-08,4.0,
HOUSEHOLD_1_282_CA_3,2016-02-09,4.0,
HOUSEHOLD_1_282_CA_3,2016-02-10,1.0,
HOUSEHOLD_1_282_CA_3,2016-02-11,1.0,
HOUSEHOLD_1_282_CA_3,2016-02-12,6.0,
HOUSEHOLD_1_282_CA_3,2016-02-13,1.0,
HOUSEHOLD_1_282_CA_3,2016-02-14,3.0,
HOUSEHOLD_1_282_CA_3,2016-02-15,3.0,
HOUSEHOLD_1_282_CA_3,2016-02-16,3.0,
HOUSEHOLD_1_282_CA_3,2016-02-17,6.0,
HOUSEHOLD_1_282_CA_3,2016-02-18,0.0,
HOUSEHOLD_1_282_CA_3,2016-02-19,2.0,
HOUSEHOLD_1_282_CA_3,2016-02-20,2.0,
HOUSEHOLD_1_282_CA_3,2016-02-21,1.0,
HOUSEHOLD_1_282_CA_3,2016-02-22,2.0,
HOUSEHOLD_1_282_CA_3,2016-02-23,1.0,
HOUSEHOLD_1_282_CA_3,2016-02-24,3.0,
HOUSEHOLD_1_282_CA_3,2016-02-25,5.0,
HOUSEHOLD_1_282_CA_3,2016-02-26,2.0,
HOUSEHOLD_1_282_CA_3,2016-02-27,0.0,
HOUSEHOLD_1_282_CA_3,2016-02-28,1.0,
HOUSEHOLD_1_282_CA_3,2016-02-29,3.0,
HOUSEHOLD_1_282_CA_3,2016-03-01,3.0,
HOUSEHOLD_1_282_CA_3,2016-03-02,1.0,
HOUSEHOLD_1_282_CA_3,2016-03-03,1.0,
HOUSEHOLD_1_282_CA_3,2016-03-04,3.0,
HOUSEHOLD_1_282_CA_3,2016-03-05,2.0,
HOUSEHOLD_1_282_CA_3,2016-03-06,1.0,
HOUSEHOLD_1_282_CA_3,2016-03-07,1.0,
HOUSEHOLD_1_282_CA_3,2016-03-08,2.0,
HOUSEHOLD_1_282_CA_3,2016-03-09,2.0,
HOUSEHOLD_1_282_CA_3,2016-03-10,0.0,
HOUSEHOLD_1_282_CA_3,2016-03-11,1.0,
HOUSEHOLD_1_282_CA_3,2016-03-12,4.0,
HOUSEHOLD_1_282_CA_3,2016-03-13,3.0,
HOUSEHOLD_1_282_CA_3,2016-03-14,0.0,
HOUSEHOLD_1_282_CA_3,2016-03-15,0.0,
HOUSEHOLD_1_282_CA_3,2016-03-16,5.0,
HOUSEHOLD_1_282_CA_3,2016-03-17,1.0,
HOUSEHOLD_1_282_CA_3,2016-03-18,3.0,
HOUSEHOLD_1_282_CA_3,2016-03-19,2.0,
HOUSEHOLD_1_282_CA_3,2016-03-20,1.0,
HOUSEHOLD_1_282_CA_3,2016-03-21,4.0,
HOUSEHOLD_1_282_CA_3,2016-03-22,0.0,
HOUSEHOLD_1_282_CA_3,2016-03-23,3.0,
HOUSEHOLD_1_282_CA_3,2016-03-24,2.0,
HOUSEHOLD_1_282_CA_3,2016-03-25,6.0,
HOUSEHOLD_1_282_CA_3,2016-03-26,3.0,
HOUSEHOLD_1_282_CA_3,2016-03-27,3.0,
HOUSEHOLD_1_282_CA_3,2016-03-28,3.0,
HOUSEHOLD_1_282_CA_3,2016-03-29,6.0,
HOUSEHOLD_1_282_CA_3,2016-03-30,0.0,
HOUSEHOLD_1_282_CA_3,2016-03-31,3.0,
HOUSEHOLD_1_282_CA_3,2016-04-01,3.0,
HOUSEHOLD_1_282_CA_3,2016-04-02,2.0,
HOUSEHOLD_1_282_CA_3,2016-04-03,4.0,
HOUSEHOLD_1_282_CA_3,2016-04-04,4.0,
HOUSEHOLD_1_282_CA_3,2016-04-05,3.0,
HOUSEHOLD_1_282_CA_3,2016-04-06,1.0,
HOUSEHOLD_1_282_CA_3,2016-04-07,1.0,
HOUSEHOLD_1_282_CA_3,2016-04-08,4.0,
HOUSEHOLD_1_282_CA_3,2016-04-09,1.0,
HOUSEHOLD_1_282_CA_3,2016-04-10,3.0,
HOUSEHOLD_1_282_CA_3,2016-04-11,0.0,
HOUSEHOLD_1_282_CA_3,2016-04-12,3.0,
HOUSEHOLD_1_282_CA_3,2016-04-13,1.0,
HOUSEHOLD_1_282_CA_3,2016-04-14,1.0,
HOUSEHOLD_1_282_CA_3,2016-04-15,2.0,
HOUSEHOLD_1_282_CA_3,2016-04-16,1.0,
HOUSEHOLD_1_282_CA_3,2016-04-17,4.0,
HOUSEHOLD_1_282_CA_3,2016-04-18,0.0,
HOUSEHOLD_1_282_CA_3,2016-04-19,4.0,
HOUSEHOLD_1_282_CA_3,2016-04-20,3.0,
HOUSEHOLD_1_282_CA_3,2016-04-21,1.0,
HOUSEHOLD_1_282_CA_3,2016-04-22,1.0,
HOUSEHOLD_1_282_CA_3,2016-04-23,3.0,
HOUSEHOLD_1_282_CA_3,2016-04-24,4.0,
HOUSEHOLD_1_282_CA_3,2016-04-25,6.0,
HOUSEHOLD_1_282_CA_3,2016-04-26,2.0,
HOUSEHOLD_1_282_CA_3,2016-04-27,0.0,
HOUSEHOLD_1_282_CA_3,2016-04-28,2.0,
HOUSEHOLD_1_282_CA_3,2016-04-29,1.0,
HOUSEHOLD_1_282_CA_3,2016-04-30,1.0,
HOUSEHOLD_1_282_CA_3,2016-05-01,3.0,
HOUSEHOLD_1_282_CA_3,2016-05-02,2.0,
HOUSEHOLD_1_282_CA_3,2016-05-03,4.0,
HOUSEHOLD_1_282_CA_3,2016-05-04,5.0,
HOUSEHOLD_1_282_CA_3,2016-05-05,2.0,
HOUSEHOLD_1_282_CA_3,2016-05-06,0.0,
HOUSEHOLD_1_282_CA_3,2016-05-07,0.0,
HOUSEHOLD_1_282_CA_3,2016-05-08,0.0,
HOUSEHOLD_1_282_CA_3,2016-05-09,3.0,
HOUSEHOLD_1_282_CA_3,2016-05-10,0.0,
HOUSEHOLD_1_282_CA_3,2016-05-11,1.0,
HOUSEHOLD_1_282_CA_3,2016-05-12,0.0,
HOUSEHOLD_1_282_CA_3,2016-05-13,3.0,
HOUSEHOLD_1_282_CA_3,2016-05-14,4.0,
HOUSEHOLD_1_282_CA_3,2016-05-15,1.0,
HOUSEHOLD_1_282_CA_3,2016-05-16,0.0,2.3172075748443604
HOUSEHOLD_1_282_CA_3,2016-05-17,0.0,2.665670394897461
HOUSEHOLD_1_282_CA_3,2016-05-18,2.0,3.6328909397125244
HOUSEHOLD_1_282_CA_3,2016-05-19,2.0,3.1355788707733154
HOUSEHOLD_1_282_CA_3,2016-05-20,1.0,2.821135997772217
HOUSEHOLD_1_282_CA_3,2016-05-21,3.0,2.61482834815979
HOUSEHOLD_1_282_CA_3,2016-05-22,4.0,2.6550137996673584
HOUSEHOLD_1_282_CA_3,2016-05-23,3.0,2.2986762523651123
HOUSEHOLD_1_282_CA_3,2016-05-24,1.0,1.890380620956421
HOUSEHOLD_1_282_CA_3,2016-05-25,4.0,1.6494932174682617
HOUSEHOLD_1_282_CA_3,2016-05-26,4.0,1.4374752044677734
HOUSEHOLD_1_282_CA_3,2016-05-27,0.0,2.0228915214538574
HOUSEHOLD_1_282_CA_3,2016-05-28,0.0,2.1724681854248047
HOUSEHOLD_1_285_CA_3,2015-01-01,2.0,
HOUSEHOLD_1_285_CA_3,2015-01-02,3.0,
HOUSEHOLD_1_285_CA_3,2015-01-03,3.0,
HOUSEHOLD_1_285_CA_3,2015-01-04,1.0,
HOUSEHOLD_1_285_CA_3,2015-01-05,5.0,
HOUSEHOLD_1_285_CA_3,2015-01-06,1.0,
HOUSEHOLD_1_285_CA_3,2015-01-07,2.0,
HOUSEHOLD_1_285_CA_3,2015-01-08,3.0,
HOUSEHOLD_1_285_CA_3,2015-01-09,1.0,
HOUSEHOLD_1_285_CA_3,2015-01-10,3.0,
HOUSEHOLD_1_285_CA_3,2015-01-11,5.0,
HOUSEHOLD_1_285_CA_3,2015-01-12,2.0,
HOUSEHOLD_1_285_CA_3,2015-01-13,4.0,
HOUSEHOLD_1_285_CA_3,2015-01-14,5.0,
HOUSEHOLD_1_285_CA_3,2015-01-15,4.0,
HOUSEHOLD_1_285_CA_3,2015-01-16,1.0,
HOUSEHOLD_1_285_CA_3,2015-01-17,6.0,
HOUSEHOLD_1_285_CA_3,2015-01-18,3.0,
HOUSEHOLD_1_285_CA_3,2015-01-19,1.0,
HOUSEHOLD_1_285_CA_3,2015-01-20,1.0,
HOUSEHOLD_1_285_CA_3,2015-01-21,3.0,
HOUSEHOLD_1_285_CA_3,2015-01-22,2.0,
HOUSEHOLD_1_285_CA_3,2015-01-23,1.0,
HOUSEHOLD_1_285_CA_3,2015-01-24,4.0,
HOUSEHOLD_1_285_CA_3,2015-01-25,4.0,
HOUSEHOLD_1_285_CA_3,2015-01-26,3.0,
HOUSEHOLD_1_285_CA_3,2015-01-27,2.0,
HOUSEHOLD_1_285_CA_3,2015-01-28,5.0,
HOUSEHOLD_1_285_CA_3,2015-01-29,5.0,
HOUSEHOLD_1_285_CA_3,2015-01-30,4.0,
HOUSEHOLD_1_285_CA_3,2015-01-31,5.0,
HOUSEHOLD_1_285_CA_3,2015-02-01,4.0,
HOUSEHOLD_1_285_CA_3,2015-02-02,0.0,
HOUSEHOLD_1_285_CA_3,2015-02-03,2.0,
HOUSEHOLD_1_285_CA_3,2015-02-04,3.0,
HOUSEHOLD_1_285_CA_3,2015-02-05,1.0,
HOUSEHOLD_1_285_CA_3,2015-02-06,3.0,
HOUSEHOLD_1_285_CA_3,2015-02-07,2.0,
HOUSEHOLD_1_285_CA_3,2015-02-08,5.0,
HOUSEHOLD_1_285_CA_3,2015-02-09,4.0,
HOUSEHOLD_1_285_CA_3,2015-02-10,1.0,
HOUSEHOLD_1_285_CA_3,2015-02-11,7.0,
HOUSEHOLD_1_285_CA_3,2015-02-12,5.0,
HOUSEHOLD_1_285_CA_3,2015-02-13,1.0,
HOUSEHOLD_1_285_CA_3,2015-02-14,2.0,
HOUSEHOLD_1_285_CA_3,2015-02-15,4.0,
HOUSEHOLD_1_285_CA_3,2015-02-16,3.0,
HOUSEHOLD_1_285_CA_3,2015-02-17,2.0,
HOUSEHOLD_1_285_CA_3,2015-02-18,3.0,
HOUSEHOLD_1_285_CA_3,2015-02-19,2.0,
HOUSEHOLD_1_285_CA_3,2015-02-20,3.0,
HOUSEHOLD_1_285_CA_3,2015-02-21,4.0,
HOUSEHOLD_1_285_CA_3,2015-02-22,4.0,
HOUSEHOLD_1_285_CA_3,2015-02-23,5.0,
HOUSEHOLD_1_285_CA_3,2015-02-24,2.0,
HOUSEHOLD_1_285_CA_3,2015-02-25,4.0,
HOUSEHOLD_1_285_CA_3,2015-02-26,3.0,
HOUSEHOLD_1_285_CA_3,2015-02-27,4.0,
HOUSEHOLD_1_285_CA_3,2015-02-28,5.0,
HOUSEHOLD_1_285_CA_3,2015-03-01,5.0,
HOUSEHOLD_1_285_CA_3,2015-03-02,2.0,
HOUSEHOLD_1_285_CA_3,2015-03-03,2.0,
HOUSEHOLD_1_285_CA_3,2015-03-04,3.0,
HOUSEHOLD_1_285_CA_3,2015-03-05,4.0,
HOUSEHOLD_1_285_CA_3,2015-03-06,5.0,
HOUSEHOLD_1_285_CA_3,2015-03-07,3.0,
HOUSEHOLD_1_285_CA_3,2015-03-08,3.0,
HOUSEHOLD_1_285_CA_3,2015-03-09,2.0,
HOUSEHOLD_1_285_CA_3,2015-03-10,4.0,
HOUSEHOLD_1_285_CA_3,2015-03-11,2.0,
HOUSEHOLD_1_285_CA_3,2015-03-12,6.0,
HOUSEHOLD_1_285_CA_3,2015-03-13,5.0,
HOUSEHOLD_1_285_CA_3,2015-03-14,4.0,
HOUSEHOLD_1_285_CA_3,2015-03-15,8.0,
HOUSEHOLD_1_285_CA_3,2015-03-16,5.0,
HOUSEHOLD_1_285_CA_3,2015-03-17,1.0,
HOUSEHOLD_1_285_CA_3,2015-03-18,4.0,
HOUSEHOLD_1_285_CA_3,2015-03-19,2.0,
HOUSEHOLD_1_285_CA_3,2015-03-20,5.0,
HOUSEHOLD_1_285_CA_3,2015-03-21,3.0,
HOUSEHOLD_1_285_CA_3,2015-03-22,3.0,
HOUSEHOLD_1_285_CA_3,2015-03-23,4.0,
HOUSEHOLD_1_285_CA_3,2015-03-24,4.0,
HOUSEHOLD_1_285_CA_3,2015-03-25,0.0,
HOUSEHOLD_1_285_CA_3,2015-03-26,1.0,
HOUSEHOLD_1_285_CA_3,2015-03-27,2.0,
HOUSEHOLD_1_285_CA_3,2015-03-28,6.0,
HOUSEHOLD_1_285_CA_3,2015-03-29,2.0,
HOUSEHOLD_1_285_CA_3,2015-03-30,3.0,
HOUSEHOLD_1_285_CA_3,2015-03-31,3.0,
HOUSEHOLD_1_285_CA_3,2015-04-01,5.0,
HOUSEHOLD_1_285_CA_3,2015-04-02,3.0,
HOUSEHOLD_1_285_CA_3,2015-04-03,4.0,
HOUSEHOLD_1_285_CA_3,2015-04-04,6.0,
HOUSEHOLD_1_285_CA_3,2015-04-05,3.0,
HOUSEHOLD_1_285_CA_3,2015-04-06,9.0,
HOUSEHOLD_1_285_CA_3,2015-04-07,4.0,
HOUSEHOLD_1_285_CA_3,2015-04-08,1.0,
HOUSEHOLD_1_285_CA_3,2015-04-09,2.0,
HOUSEHOLD_1_285_CA_3,2015-04-10,3.0,
HOUSEHOLD_1_285_CA_3,2015-04-11,10.0,
HOUSEHOLD_1_285_CA_3,2015-04-12,4.0,
HOUSEHOLD_1_285_CA_3,2015-04-13,3.0,
HOUSEHOLD_1_285_CA_3,2015-04-14,3.0,
HOUSEHOLD_1_285_CA_3,2015-04-15,2.0,
HOUSEHOLD_1_285_CA_3,2015-04-16,4.0,
HOUSEHOLD_1_285_CA_3,2015-04-17,1.0,
HOUSEHOLD_1_285_CA_3,2015-04-18,3.0,
HOUSEHOLD_1_285_CA_3,2015-04-19,2.0,
HOUSEHOLD_1_285_CA_3,2015-04-20,0.0,
HOUSEHOLD_1_285_CA_3,2015-04-21,0.0,
HOUSEHOLD_1_285_CA_3,2015-04-22,6.0,
HOUSEHOLD_1_285_CA_3,2015-04-23,6.0,
HOUSEHOLD_1_285_CA_3,2015-04-24,7.0,
HOUSEHOLD_1_285_CA_3,2015-04-25,6.0,
HOUSEHOLD_1_285_CA_3,2015-04-26,4.0,
HOUSEHOLD_1_285_CA_3,2015-04-27,4.0,
HOUSEHOLD_1_285_CA_3,2015-04-28,4.0,
HOUSEHOLD_1_285_CA_3,2015-04-29,3.0,
HOUSEHOLD_1_285_CA_3,2015-04-30,1.0,
HOUSEHOLD_1_285_CA_3,2015-05-01,6.0,
HOUSEHOLD_1_285_CA_3,2015-05-02,5.0,
HOUSEHOLD_1_285_CA_3,2015-05-03,4.0,
HOUSEHOLD_1_285_CA_3,2015-05-04,4.0,
HOUSEHOLD_1_285_CA_3,2015-05-05,1.0,
HOUSEHOLD_1_285_CA_3,2015-05-06,6.0,
HOUSEHOLD_1_285_CA_3,2015-05-07,3.0,
HOUSEHOLD_1_285_CA_3,2015-05-08,5.0,
HOUSEHOLD_1_285_CA_3,2015-05-09,5.0,
HOUSEHOLD_1_285_CA_3,2015-05-10,4.0,
HOUSEHOLD_1_285_CA_3,2015-05-11,3.0,
HOUSEHOLD_1_285_CA_3,2015-05-12,3.0,
HOUSEHOLD_1_285_CA_3,2015-05-13,5.0,
HOUSEHOLD_1_285_CA_3,2015-05-14,8.0,
HOUSEHOLD_1_285_CA_3,2015-05-15,3.0,
HOUSEHOLD_1_285_CA_3,2015-05-16,4.0,
HOUSEHOLD_1_285_CA_3,2015-05-17,5.0,
HOUSEHOLD_1_285_CA_3,2015-05-18,4.0,
HOUSEHOLD_1_285_CA_3,2015-05-19,0.0,
HOUSEHOLD_1_285_CA_3,2015-05-20,4.0,
HOUSEHOLD_1_285_CA_3,2015-05-21,4.0,
HOUSEHOLD_1_285_CA_3,2015-05-22,1.0,
HOUSEHOLD_1_285_CA_3,2015-05-23,5.0,
HOUSEHOLD_1_285_CA_3,2015-05-24,6.0,
HOUSEHOLD_1_285_CA_3,2015-05-25,4.0,
HOUSEHOLD_1_285_CA_3,2015-05-26,3.0,
HOUSEHOLD_1_285_CA_3,2015-05-27,2.0,
HOUSEHOLD_1_285_CA_3,2015-05-28,3.0,
HOUSEHOLD_1_285_CA_3,2015-05-29,2.0,
HOUSEHOLD_1_285_CA_3,2015-05-30,6.0,
HOUSEHOLD_1_285_CA_3,2015-05-31,2.0,
HOUSEHOLD_1_285_CA_3,2015-06-01,3.0,
HOUSEHOLD_1_285_CA_3,2015-06-02,7.0,
HOUSEHOLD_1_285_CA_3,2015-06-03,2.0,
HOUSEHOLD_1_285_CA_3,2015-06-04,5.0,
HOUSEHOLD_1_285_CA_3,2015-06-05,7.0,
HOUSEHOLD_1_285_CA_3,2015-06-06,2.0,
HOUSEHOLD_1_285_CA_3,2015-06-07,4.0,
HOUSEHOLD_1_285_CA_3,2015-06-08,4.0,
HOUSEHOLD_1_285_CA_3,2015-06-09,2.0,
HOUSEHOLD_1_285_CA_3,2015-06-10,4.0,
HOUSEHOLD_1_285_CA_3,2015-06-11,4.0,
HOUSEHOLD_1_285_CA_3,2015-06-12,3.0,
HOUSEHOLD_1_285_CA_3,2015-06-13,3.0,
HOUSEHOLD_1_285_CA_3,2015-06-14,8.0,
HOUSEHOLD_1_285_CA_3,2015-06-15,4.0,
HOUSEHOLD_1_285_CA_3,2015-06-16,6.0,
HOUSEHOLD_1_285_CA_3,2015-06-17,1.0,
HOUSEHOLD_1_285_CA_3,2015-06-18,3.0,
HOUSEHOLD_1_285_CA_3,2015-06-19,2.0,
HOUSEHOLD_1_285_CA_3,2015-06-20,4.0,
HOUSEHOLD_1_285_CA_3,2015-06-21,1.0,
HOUSEHOLD_1_285_CA_3,2015-06-22,4.0,
HOUSEHOLD_1_285_CA_3,2015-06-23,2.0,
HOUSEHOLD_1_285_CA_3,2015-06-24,5.0,
HOUSEHOLD_1_285_CA_3,2015-06-25,2.0,
HOUSEHOLD_1_285_CA_3,2015-06-26,7.0,
HOUSEHOLD_1_285_CA_3,2015-06-27,5.0,
HOUSEHOLD_1_285_CA_3,2015-06-28,4.0,
HOUSEHOLD_1_285_CA_3,2015-06-29,5.0,
HOUSEHOLD_1_285_CA_3,2015-06-30,2.0,
HOUSEHOLD_1_285_CA_3,2015-07-01,5.0,
HOUSEHOLD_1_285_CA_3,2015-07-02,5.0,
HOUSEHOLD_1_285_CA_3,2015-07-03,7.0,
HOUSEHOLD_1_285_CA_3,2015-07-04,5.0,
HOUSEHOLD_1_285_CA_3,2015-07-05,9.0,
HOUSEHOLD_1_285_CA_3,2015-07-06,4.0,
HOUSEHOLD_1_285_CA_3,2015-07-07,0.0,
HOUSEHOLD_1_285_CA_3,2015-07-08,0.0,
HOUSEHOLD_1_285_CA_3,2015-07-09,4.0,
HOUSEHOLD_1_285_CA_3,2015-07-10,4.0,
HOUSEHOLD_1_285_CA_3,2015-07-11,7.0,
HOUSEHOLD_1_285_CA_3,2015-07-12,5.0,
HOUSEHOLD_1_285_CA_3,2015-07-13,3.0,
HOUSEHOLD_1_285_CA_3,2015-07-14,5.0,
HOUSEHOLD_1_285_CA_3,2015-07-15,6.0,
HOUSEHOLD_1_285_CA_3,2015-07-16,2.0,
HOUSEHOLD_1_285_CA_3,2015-07-17,4.0,
HOUSEHOLD_1_285_CA_3,2015-07-18,4.0,
HOUSEHOLD_1_285_CA_3,2015-07-19,3.0,
HOUSEHOLD_1_285_CA_3,2015-07-20,3.0,
HOUSEHOLD_1_285_CA_3,2015-07-21,6.0,
HOUSEHOLD_1_285_CA_3,2015-07-22,3.0,
HOUSEHOLD_1_285_CA_3,2015-07-23,2.0,
HOUSEHOLD_1_285_CA_3,2015-07-24,8.0,
HOUSEHOLD_1_285_CA_3,2015-07-25,4.0,
HOUSEHOLD_1_285_CA_3,2015-07-26,4.0,
HOUSEHOLD_1_285_CA_3,2015-07-27,3.0,
HOUSEHOLD_1_285_CA_3,2015-07-28,2.0,
HOUSEHOLD_1_285_CA_3,2015-07-29,5.0,
HOUSEHOLD_1_285_CA_3,2015-07-30,4.0,
HOUSEHOLD_1_285_CA_3,2015-07-31,4.0,
HOUSEHOLD_1_285_CA_3,2015-08-01,5.0,
HOUSEHOLD_1_285_CA_3,2015-08-02,2.0,
HOUSEHOLD_1_285_CA_3,2015-08-03,3.0,
HOUSEHOLD_1_285_CA_3,2015-08-04,5.0,
HOUSEHOLD_1_285_CA_3,2015-08-05,4.0,
HOUSEHOLD_1_285_CA_3,2015-08-06,3.0,
HOUSEHOLD_1_285_CA_3,2015-08-07,2.0,
HOUSEHOLD_1_285_CA_3,2015-08-08,8.0,
HOUSEHOLD_1_285_CA_3,2015-08-09,5.0,
HOUSEHOLD_1_285_CA_3,2015-08-10,1.0,
HOUSEHOLD_1_285_CA_3,2015-08-11,2.0,
HOUSEHOLD_1_285_CA_3,2015-08-12,5.0,
HOUSEHOLD_1_285_CA_3,2015-08-13,5.0,
HOUSEHOLD_1_285_CA_3,2015-08-14,2.0,
HOUSEHOLD_1_285_CA_3,2015-08-15,8.0,
HOUSEHOLD_1_285_CA_3,2015-08-16,8.0,
HOUSEHOLD_1_285_CA_3,2015-08-17,0.0,
HOUSEHOLD_1_285_CA_3,2015-08-18,4.0,
HOUSEHOLD_1_285_CA_3,2015-08-19,3.0,
HOUSEHOLD_1_285_CA_3,2015-08-20,2.0,
HOUSEHOLD_1_285_CA_3,2015-08-21,4.0,
HOUSEHOLD_1_285_CA_3,2015-08-22,4.0,
HOUSEHOLD_1_285_CA_3,2015-08-23,3.0,
HOUSEHOLD_1_285_CA_3,2015-08-24,4.0,
HOUSEHOLD_1_285_CA_3,2015-08-25,4.0,
HOUSEHOLD_1_285_CA_3,2015-08-26,3.0,
HOUSEHOLD_1_285_CA_3,2015-08-27,3.0,
HOUSEHOLD_1_285_CA_3,2015-08-28,2.0,
HOUSEHOLD_1_285_CA_3,2015-08-29,2.0,
HOUSEHOLD_1_285_CA_3,2015-08-30,3.0,
HOUSEHOLD_1_285_CA_3,2015-08-31,4.0,
