unique_id,ds,actuals,forecasts
HOUSEHOLD_1_236_CA_3,2016-01-04,9.0,
HOUSEHOLD_1_236_CA_3,2016-01-05,4.0,
HOUSEHOLD_1_236_CA_3,2016-01-06,2.0,
HOUSEHOLD_1_236_CA_3,2016-01-07,3.0,
HOUSEHOLD_1_236_CA_3,2016-01-08,4.0,
HOUSEHOLD_1_236_CA_3,2016-01-09,9.0,
HOUSEHOLD_1_236_CA_3,2016-01-10,8.0,
HOUSEHOLD_1_236_CA_3,2016-01-11,11.0,
HOUSEHOLD_1_236_CA_3,2016-01-12,0.0,
HOUSEHOLD_1_236_CA_3,2016-01-13,2.0,
HOUSEHOLD_1_236_CA_3,2016-01-14,7.0,
HOUSEHOLD_1_236_CA_3,2016-01-15,7.0,
HOUSEHOLD_1_236_CA_3,2016-01-16,6.0,
HOUSEHOLD_1_236_CA_3,2016-01-17,11.0,
HOUSEHOLD_1_236_CA_3,2016-01-18,7.0,
HOUSEHOLD_1_236_CA_3,2016-01-19,11.0,
HOUSEHOLD_1_236_CA_3,2016-01-20,4.0,
HOUSEHOLD_1_236_CA_3,2016-01-21,2.0,
HOUSEHOLD_1_236_CA_3,2016-01-22,6.0,
HOUSEHOLD_1_236_CA_3,2016-01-23,6.0,
HOUSEHOLD_1_236_CA_3,2016-01-24,13.0,
HOUSEHOLD_1_236_CA_3,2016-01-25,10.0,
HOUSEHOLD_1_236_CA_3,2016-01-26,5.0,
HOUSEHOLD_1_236_CA_3,2016-01-27,6.0,
HOUSEHOLD_1_236_CA_3,2016-01-28,5.0,
HOUSEHOLD_1_236_CA_3,2016-01-29,8.0,
HOUSEHOLD_1_236_CA_3,2016-01-30,10.0,
HOUSEHOLD_1_236_CA_3,2016-01-31,16.0,
HOUSEHOLD_1_236_CA_3,2016-02-01,5.0,
HOUSEHOLD_1_236_CA_3,2016-02-02,7.0,
HOUSEHOLD_1_236_CA_3,2016-02-03,10.0,
HOUSEHOLD_1_236_CA_3,2016-02-04,8.0,
HOUSEHOLD_1_236_CA_3,2016-02-05,11.0,
HOUSEHOLD_1_236_CA_3,2016-02-06,7.0,
HOUSEHOLD_1_236_CA_3,2016-02-07,5.0,
HOUSEHOLD_1_236_CA_3,2016-02-08,2.0,
HOUSEHOLD_1_236_CA_3,2016-02-09,9.0,
HOUSEHOLD_1_236_CA_3,2016-02-10,4.0,
HOUSEHOLD_1_236_CA_3,2016-02-11,7.0,
HOUSEHOLD_1_236_CA_3,2016-02-12,5.0,
HOUSEHOLD_1_236_CA_3,2016-02-13,5.0,
HOUSEHOLD_1_236_CA_3,2016-02-14,10.0,
HOUSEHOLD_1_236_CA_3,2016-02-15,6.0,
HOUSEHOLD_1_236_CA_3,2016-02-16,7.0,
HOUSEHOLD_1_236_CA_3,2016-02-17,10.0,
HOUSEHOLD_1_236_CA_3,2016-02-18,6.0,
HOUSEHOLD_1_236_CA_3,2016-02-19,6.0,
HOUSEHOLD_1_236_CA_3,2016-02-20,11.0,
HOUSEHOLD_1_236_CA_3,2016-02-21,5.0,
HOUSEHOLD_1_236_CA_3,2016-02-22,3.0,
HOUSEHOLD_1_236_CA_3,2016-02-23,1.0,
HOUSEHOLD_1_236_CA_3,2016-02-24,5.0,
HOUSEHOLD_1_236_CA_3,2016-02-25,2.0,
HOUSEHOLD_1_236_CA_3,2016-02-26,5.0,
HOUSEHOLD_1_236_CA_3,2016-02-27,7.0,
HOUSEHOLD_1_236_CA_3,2016-02-28,8.0,
HOUSEHOLD_1_236_CA_3,2016-02-29,1.0,
HOUSEHOLD_1_236_CA_3,2016-03-01,11.0,
HOUSEHOLD_1_236_CA_3,2016-03-02,5.0,
HOUSEHOLD_1_236_CA_3,2016-03-03,9.0,
HOUSEHOLD_1_236_CA_3,2016-03-04,3.0,
HOUSEHOLD_1_236_CA_3,2016-03-05,8.0,
HOUSEHOLD_1_236_CA_3,2016-03-06,11.0,
HOUSEHOLD_1_236_CA_3,2016-03-07,3.0,
HOUSEHOLD_1_236_CA_3,2016-03-08,5.0,
HOUSEHOLD_1_236_CA_3,2016-03-09,2.0,
HOUSEHOLD_1_236_CA_3,2016-03-10,4.0,
HOUSEHOLD_1_236_CA_3,2016-03-11,7.0,
HOUSEHOLD_1_236_CA_3,2016-03-12,6.0,
HOUSEHOLD_1_236_CA_3,2016-03-13,5.0,
HOUSEHOLD_1_236_CA_3,2016-03-14,3.0,
HOUSEHOLD_1_236_CA_3,2016-03-15,5.0,
HOUSEHOLD_1_236_CA_3,2016-03-16,8.0,
HOUSEHOLD_1_236_CA_3,2016-03-17,12.0,
HOUSEHOLD_1_236_CA_3,2016-03-18,12.0,
HOUSEHOLD_1_236_CA_3,2016-03-19,3.0,
HOUSEHOLD_1_236_CA_3,2016-03-20,6.0,
HOUSEHOLD_1_236_CA_3,2016-03-21,6.0,
HOUSEHOLD_1_236_CA_3,2016-03-22,4.0,
HOUSEHOLD_1_236_CA_3,2016-03-23,2.0,
HOUSEHOLD_1_236_CA_3,2016-03-24,2.0,
HOUSEHOLD_1_236_CA_3,2016-03-25,3.0,
HOUSEHOLD_1_236_CA_3,2016-03-26,3.0,
HOUSEHOLD_1_236_CA_3,2016-03-27,11.0,
HOUSEHOLD_1_236_CA_3,2016-03-28,8.0,
HOUSEHOLD_1_236_CA_3,2016-03-29,3.0,
HOUSEHOLD_1_236_CA_3,2016-03-30,7.0,
HOUSEHOLD_1_236_CA_3,2016-03-31,3.0,
HOUSEHOLD_1_236_CA_3,2016-04-01,5.0,
HOUSEHOLD_1_236_CA_3,2016-04-02,5.0,
HOUSEHOLD_1_236_CA_3,2016-04-03,9.0,
HOUSEHOLD_1_236_CA_3,2016-04-04,8.0,
HOUSEHOLD_1_236_CA_3,2016-04-05,7.0,
HOUSEHOLD_1_236_CA_3,2016-04-06,4.0,
HOUSEHOLD_1_236_CA_3,2016-04-07,3.0,
HOUSEHOLD_1_236_CA_3,2016-04-08,0.0,
HOUSEHOLD_1_236_CA_3,2016-04-09,10.0,
HOUSEHOLD_1_236_CA_3,2016-04-10,11.0,
HOUSEHOLD_1_236_CA_3,2016-04-11,9.0,
HOUSEHOLD_1_236_CA_3,2016-04-12,7.0,
HOUSEHOLD_1_236_CA_3,2016-04-13,6.0,
HOUSEHOLD_1_236_CA_3,2016-04-14,6.0,
HOUSEHOLD_1_236_CA_3,2016-04-15,8.0,
HOUSEHOLD_1_236_CA_3,2016-04-16,6.0,
HOUSEHOLD_1_236_CA_3,2016-04-17,6.0,
HOUSEHOLD_1_236_CA_3,2016-04-18,4.0,
HOUSEHOLD_1_236_CA_3,2016-04-19,4.0,
HOUSEHOLD_1_236_CA_3,2016-04-20,9.0,
HOUSEHOLD_1_236_CA_3,2016-04-21,4.0,
HOUSEHOLD_1_236_CA_3,2016-04-22,3.0,
HOUSEHOLD_1_236_CA_3,2016-04-23,7.0,
HOUSEHOLD_1_236_CA_3,2016-04-24,7.0,
HOUSEHOLD_1_236_CA_3,2016-04-25,13.0,
HOUSEHOLD_1_236_CA_3,2016-04-26,5.0,
HOUSEHOLD_1_236_CA_3,2016-04-27,1.0,
HOUSEHOLD_1_236_CA_3,2016-04-28,5.0,
HOUSEHOLD_1_236_CA_3,2016-04-29,1.0,
HOUSEHOLD_1_236_CA_3,2016-04-30,7.0,
HOUSEHOLD_1_236_CA_3,2016-05-01,9.0,
HOUSEHOLD_1_236_CA_3,2016-05-02,2.0,
HOUSEHOLD_1_236_CA_3,2016-05-03,8.0,
HOUSEHOLD_1_236_CA_3,2016-05-04,2.0,
HOUSEHOLD_1_236_CA_3,2016-05-05,4.0,
HOUSEHOLD_1_236_CA_3,2016-05-06,9.0,
HOUSEHOLD_1_236_CA_3,2016-05-07,8.0,
HOUSEHOLD_1_236_CA_3,2016-05-08,6.0,
HOUSEHOLD_1_236_CA_3,2016-05-09,4.0,
HOUSEHOLD_1_236_CA_3,2016-05-10,7.0,
HOUSEHOLD_1_236_CA_3,2016-05-11,6.0,
HOUSEHOLD_1_236_CA_3,2016-05-12,2.0,
HOUSEHOLD_1_236_CA_3,2016-05-13,4.0,
HOUSEHOLD_1_236_CA_3,2016-05-14,9.0,
HOUSEHOLD_1_236_CA_3,2016-05-15,6.0,
HOUSEHOLD_1_236_CA_3,2016-05-16,11.0,4.163014888763428
HOUSEHOLD_1_236_CA_3,2016-05-17,3.0,8.31242561340332
HOUSEHOLD_1_236_CA_3,2016-05-18,4.0,2.7600302696228027
HOUSEHOLD_1_236_CA_3,2016-05-19,3.0,4.129969596862793
HOUSEHOLD_1_236_CA_3,2016-05-20,4.0,5.467883586883545
HOUSEHOLD_1_236_CA_3,2016-05-21,9.0,6.076321601867676
HOUSEHOLD_1_236_CA_3,2016-05-22,6.0,7.453741550445557
HOUSEHOLD_1_236_CA_3,2016-05-23,8.0,6.259278297424316
HOUSEHOLD_1_236_CA_3,2016-05-24,3.0,3.317976951599121
HOUSEHOLD_1_236_CA_3,2016-05-25,4.0,3.6802334785461426
HOUSEHOLD_1_236_CA_3,2016-05-26,1.0,3.6873087882995605
HOUSEHOLD_1_236_CA_3,2016-05-27,5.0,3.2180421352386475
HOUSEHOLD_1_236_CA_3,2016-05-28,7.0,5.309697151184082
HOUSEHOLD_1_282_CA_3,2015-01-01,1.0,
HOUSEHOLD_1_282_CA_3,2015-01-02,0.0,
HOUSEHOLD_1_282_CA_3,2015-01-03,1.0,
HOUSEHOLD_1_282_CA_3,2015-01-04,7.0,
HOUSEHOLD_1_282_CA_3,2015-01-05,3.0,
HOUSEHOLD_1_282_CA_3,2015-01-06,0.0,
HOUSEHOLD_1_282_CA_3,2015-01-07,5.0,
HOUSEHOLD_1_282_CA_3,2015-01-08,1.0,
HOUSEHOLD_1_282_CA_3,2015-01-09,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-10,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-11,1.0,
HOUSEHOLD_1_282_CA_3,2015-01-12,0.0,
HOUSEHOLD_1_282_CA_3,2015-01-13,6.0,
HOUSEHOLD_1_282_CA_3,2015-01-14,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-15,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-16,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-17,4.0,
HOUSEHOLD_1_282_CA_3,2015-01-18,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-19,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-20,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-21,3.0,
HOUSEHOLD_1_282_CA_3,2015-01-22,1.0,
HOUSEHOLD_1_282_CA_3,2015-01-23,1.0,
HOUSEHOLD_1_282_CA_3,2015-01-24,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-25,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-26,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-27,1.0,
HOUSEHOLD_1_282_CA_3,2015-01-28,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-29,0.0,
HOUSEHOLD_1_282_CA_3,2015-01-30,2.0,
HOUSEHOLD_1_282_CA_3,2015-01-31,2.0,
HOUSEHOLD_1_282_CA_3,2015-02-01,5.0,
HOUSEHOLD_1_282_CA_3,2015-02-02,2.0,
HOUSEHOLD_1_282_CA_3,2015-02-03,0.0,
HOUSEHOLD_1_282_CA_3,2015-02-04,0.0,
HOUSEHOLD_1_282_CA_3,2015-02-05,5.0,
HOUSEHOLD_1_282_CA_3,2015-02-06,0.0,
HOUSEHOLD_1_282_CA_3,2015-02-07,1.0,
HOUSEHOLD_1_282_CA_3,2015-02-08,3.0,
HOUSEHOLD_1_282_CA_3,2015-02-09,5.0,
HOUSEHOLD_1_282_CA_3,2015-02-10,1.0,
HOUSEHOLD_1_282_CA_3,2015-02-11,3.0,
HOUSEHOLD_1_282_CA_3,2015-02-12,2.0,
HOUSEHOLD_1_282_CA_3,2015-02-13,1.0,
HOUSEHOLD_1_282_CA_3,2015-02-14,2.0,
HOUSEHOLD_1_282_CA_3,2015-02-15,1.0,
HOUSEHOLD_1_282_CA_3,2015-02-16,1.0,
HOUSEHOLD_1_282_CA_3,2015-02-17,2.0,
HOUSEHOLD_1_282_CA_3,2015-02-18,2.0,
HOUSEHOLD_1_282_CA_3,2015-02-19,2.0,
HOUSEHOLD_1_282_CA_3,2015-02-20,3.0,
HOUSEHOLD_1_282_CA_3,2015-02-21,3.0,
HOUSEHOLD_1_282_CA_3,2015-02-22,6.0,
HOUSEHOLD_1_282_CA_3,2015-02-23,4.0,
HOUSEHOLD_1_282_CA_3,2015-02-24,6.0,
HOUSEHOLD_1_282_CA_3,2015-02-25,2.0,
HOUSEHOLD_1_282_CA_3,2015-02-26,3.0,
HOUSEHOLD_1_282_CA_3,2015-02-27,3.0,
HOUSEHOLD_1_282_CA_3,2015-02-28,5.0,
HOUSEHOLD_1_282_CA_3,2015-03-01,5.0,
HOUSEHOLD_1_282_CA_3,2015-03-02,5.0,
HOUSEHOLD_1_282_CA_3,2015-03-03,1.0,
HOUSEHOLD_1_282_CA_3,2015-03-04,0.0,
HOUSEHOLD_1_282_CA_3,2015-03-05,2.0,
HOUSEHOLD_1_282_CA_3,2015-03-06,5.0,
HOUSEHOLD_1_282_CA_3,2015-03-07,4.0,
HOUSEHOLD_1_282_CA_3,2015-03-08,4.0,
HOUSEHOLD_1_282_CA_3,2015-03-09,3.0,
HOUSEHOLD_1_282_CA_3,2015-03-10,2.0,
HOUSEHOLD_1_282_CA_3,2015-03-11,5.0,
HOUSEHOLD_1_282_CA_3,2015-03-12,3.0,
HOUSEHOLD_1_282_CA_3,2015-03-13,0.0,
HOUSEHOLD_1_282_CA_3,2015-03-14,4.0,
HOUSEHOLD_1_282_CA_3,2015-03-15,4.0,
HOUSEHOLD_1_282_CA_3,2015-03-16,1.0,
HOUSEHOLD_1_282_CA_3,2015-03-17,5.0,
HOUSEHOLD_1_282_CA_3,2015-03-18,4.0,
HOUSEHOLD_1_282_CA_3,2015-03-19,3.0,
HOUSEHOLD_1_282_CA_3,2015-03-20,5.0,
HOUSEHOLD_1_282_CA_3,2015-03-21,4.0,
HOUSEHOLD_1_282_CA_3,2015-03-22,7.0,
HOUSEHOLD_1_282_CA_3,2015-03-23,4.0,
HOUSEHOLD_1_282_CA_3,2015-03-24,3.0,
HOUSEHOLD_1_282_CA_3,2015-03-25,5.0,
HOUSEHOLD_1_282_CA_3,2015-03-26,4.0,
HOUSEHOLD_1_282_CA_3,2015-03-27,1.0,
HOUSEHOLD_1_282_CA_3,2015-03-28,2.0,
HOUSEHOLD_1_282_CA_3,2015-03-29,0.0,
HOUSEHOLD_1_282_CA_3,2015-03-30,0.0,
HOUSEHOLD_1_282_CA_3,2015-03-31,0.0,
HOUSEHOLD_1_282_CA_3,2015-04-01,0.0,
HOUSEHOLD_1_282_CA_3,2015-04-02,0.0,
HOUSEHOLD_1_282_CA_3,2015-04-03,0.0,
HOUSEHOLD_1_282_CA_3,2015-04-04,0.0,
HOUSEHOLD_1_282_CA_3,2015-04-05,4.0,
HOUSEHOLD_1_282_CA_3,2015-04-06,5.0,
HOUSEHOLD_1_282_CA_3,2015-04-07,3.0,
HOUSEHOLD_1_282_CA_3,2015-04-08,3.0,
HOUSEHOLD_1_282_CA_3,2015-04-09,2.0,
HOUSEHOLD_1_282_CA_3,2015-04-10,3.0,
HOUSEHOLD_1_282_CA_3,2015-04-11,0.0,
HOUSEHOLD_1_282_CA_3,2015-04-12,6.0,
HOUSEHOLD_1_282_CA_3,2015-04-13,4.0,
HOUSEHOLD_1_282_CA_3,2015-04-14,7.0,
HOUSEHOLD_1_282_CA_3,2015-04-15,2.0,
HOUSEHOLD_1_282_CA_3,2015-04-16,1.0,
HOUSEHOLD_1_282_CA_3,2015-04-17,4.0,
HOUSEHOLD_1_282_CA_3,2015-04-18,3.0,
HOUSEHOLD_1_282_CA_3,2015-04-19,4.0,
HOUSEHOLD_1_282_CA_3,2015-04-20,1.0,
HOUSEHOLD_1_282_CA_3,2015-04-21,0.0,
HOUSEHOLD_1_282_CA_3,2015-04-22,2.0,
HOUSEHOLD_1_282_CA_3,2015-04-23,1.0,
HOUSEHOLD_1_282_CA_3,2015-04-24,1.0,
HOUSEHOLD_1_282_CA_3,2015-04-25,0.0,
HOUSEHOLD_1_282_CA_3,2015-04-26,6.0,
HOUSEHOLD_1_282_CA_3,2015-04-27,3.0,
HOUSEHOLD_1_282_CA_3,2015-04-28,2.0,
HOUSEHOLD_1_282_CA_3,2015-04-29,5.0,
HOUSEHOLD_1_282_CA_3,2015-04-30,3.0,
HOUSEHOLD_1_282_CA_3,2015-05-01,5.0,
HOUSEHOLD_1_282_CA_3,2015-05-02,5.0,
HOUSEHOLD_1_282_CA_3,2015-05-03,2.0,
HOUSEHOLD_1_282_CA_3,2015-05-04,0.0,
HOUSEHOLD_1_282_CA_3,2015-05-05,1.0,
HOUSEHOLD_1_282_CA_3,2015-05-06,1.0,
HOUSEHOLD_1_282_CA_3,2015-05-07,2.0,
HOUSEHOLD_1_282_CA_3,2015-05-08,3.0,
HOUSEHOLD_1_282_CA_3,2015-05-09,4.0,
HOUSEHOLD_1_282_CA_3,2015-05-10,1.0,
HOUSEHOLD_1_282_CA_3,2015-05-11,3.0,
HOUSEHOLD_1_282_CA_3,2015-05-12,3.0,
HOUSEHOLD_1_282_CA_3,2015-05-13,2.0,
HOUSEHOLD_1_282_CA_3,2015-05-14,2.0,
HOUSEHOLD_1_282_CA_3,2015-05-15,2.0,
HOUSEHOLD_1_282_CA_3,2015-05-16,4.0,
HOUSEHOLD_1_282_CA_3,2015-05-17,2.0,
HOUSEHOLD_1_282_CA_3,2015-05-18,5.0,
HOUSEHOLD_1_282_CA_3,2015-05-19,1.0,
HOUSEHOLD_1_282_CA_3,2015-05-20,4.0,
HOUSEHOLD_1_282_CA_3,2015-05-21,2.0,
HOUSEHOLD_1_282_CA_3,2015-05-22,2.0,
HOUSEHOLD_1_282_CA_3,2015-05-23,3.0,
HOUSEHOLD_1_282_CA_3,2015-05-24,0.0,
HOUSEHOLD_1_282_CA_3,2015-05-25,2.0,
HOUSEHOLD_1_282_CA_3,2015-05-26,2.0,
HOUSEHOLD_1_282_CA_3,2015-05-27,3.0,
HOUSEHOLD_1_282_CA_3,2015-05-28,1.0,
HOUSEHOLD_1_282_CA_3,2015-05-29,0.0,
HOUSEHOLD_1_282_CA_3,2015-05-30,5.0,
HOUSEHOLD_1_282_CA_3,2015-05-31,5.0,
HOUSEHOLD_1_282_CA_3,2015-06-01,1.0,
HOUSEHOLD_1_282_CA_3,2015-06-02,0.0,
HOUSEHOLD_1_282_CA_3,2015-06-03,1.0,
HOUSEHOLD_1_282_CA_3,2015-06-04,5.0,
HOUSEHOLD_1_282_CA_3,2015-06-05,1.0,
HOUSEHOLD_1_282_CA_3,2015-06-06,4.0,
HOUSEHOLD_1_282_CA_3,2015-06-07,1.0,
HOUSEHOLD_1_282_CA_3,2015-06-08,0.0,
HOUSEHOLD_1_282_CA_3,2015-06-09,1.0,
HOUSEHOLD_1_282_CA_3,2015-06-10,1.0,
HOUSEHOLD_1_282_CA_3,2015-06-11,3.0,
HOUSEHOLD_1_282_CA_3,2015-06-12,2.0,
HOUSEHOLD_1_282_CA_3,2015-06-13,2.0,
HOUSEHOLD_1_282_CA_3,2015-06-14,3.0,
HOUSEHOLD_1_282_CA_3,2015-06-15,2.0,
HOUSEHOLD_1_282_CA_3,2015-06-16,2.0,
HOUSEHOLD_1_282_CA_3,2015-06-17,1.0,
HOUSEHOLD_1_282_CA_3,2015-06-18,2.0,
HOUSEHOLD_1_282_CA_3,2015-06-19,0.0,
HOUSEHOLD_1_282_CA_3,2015-06-20,3.0,
HOUSEHOLD_1_282_CA_3,2015-06-21,4.0,
HOUSEHOLD_1_282_CA_3,2015-06-22,2.0,
HOUSEHOLD_1_282_CA_3,2015-06-23,1.0,
HOUSEHOLD_1_282_CA_3,2015-06-24,3.0,
HOUSEHOLD_1_282_CA_3,2015-06-25,3.0,
HOUSEHOLD_1_282_CA_3,2015-06-26,2.0,
HOUSEHOLD_1_282_CA_3,2015-06-27,4.0,
HOUSEHOLD_1_282_CA_3,2015-06-28,0.0,
HOUSEHOLD_1_282_CA_3,2015-06-29,4.0,
HOUSEHOLD_1_282_CA_3,2015-06-30,2.0,
HOUSEHOLD_1_282_CA_3,2015-07-01,3.0,
HOUSEHOLD_1_282_CA_3,2015-07-02,3.0,
HOUSEHOLD_1_282_CA_3,2015-07-03,0.0,
HOUSEHOLD_1_282_CA_3,2015-07-04,5.0,
HOUSEHOLD_1_282_CA_3,2015-07-05,1.0,
HOUSEHOLD_1_282_CA_3,2015-07-06,0.0,
HOUSEHOLD_1_282_CA_3,2015-07-07,1.0,
HOUSEHOLD_1_282_CA_3,2015-07-08,3.0,
HOUSEHOLD_1_282_CA_3,2015-07-09,4.0,
HOUSEHOLD_1_282_CA_3,2015-07-10,3.0,
HOUSEHOLD_1_282_CA_3,2015-07-11,2.0,
HOUSEHOLD_1_282_CA_3,2015-07-12,4.0,
HOUSEHOLD_1_282_CA_3,2015-07-13,2.0,
HOUSEHOLD_1_282_CA_3,2015-07-14,2.0,
HOUSEHOLD_1_282_CA_3,2015-07-15,2.0,
HOUSEHOLD_1_282_CA_3,2015-07-16,4.0,
HOUSEHOLD_1_282_CA_3,2015-07-17,2.0,
HOUSEHOLD_1_282_CA_3,2015-07-18,3.0,
HOUSEHOLD_1_282_CA_3,2015-07-19,3.0,
HOUSEHOLD_1_282_CA_3,2015-07-20,3.0,
HOUSEHOLD_1_282_CA_3,2015-07-21,2.0,
HOUSEHOLD_1_282_CA_3,2015-07-22,0.0,
HOUSEHOLD_1_282_CA_3,2015-07-23,2.0,
HOUSEHOLD_1_282_CA_3,2015-07-24,5.0,
HOUSEHOLD_1_282_CA_3,2015-07-25,2.0,
HOUSEHOLD_1_282_CA_3,2015-07-26,4.0,
HOUSEHOLD_1_282_CA_3,2015-07-27,2.0,
HOUSEHOLD_1_282_CA_3,2015-07-28,4.0,
HOUSEHOLD_1_282_CA_3,2015-07-29,4.0,
HOUSEHOLD_1_282_CA_3,2015-07-30,1.0,
HOUSEHOLD_1_282_CA_3,2015-07-31,1.0,
HOUSEHOLD_1_282_CA_3,2015-08-01,3.0,
HOUSEHOLD_1_282_CA_3,2015-08-02,1.0,
HOUSEHOLD_1_282_CA_3,2015-08-03,2.0,
HOUSEHOLD_1_282_CA_3,2015-08-04,3.0,
HOUSEHOLD_1_282_CA_3,2015-08-05,5.0,
HOUSEHOLD_1_282_CA_3,2015-08-06,2.0,
HOUSEHOLD_1_282_CA_3,2015-08-07,4.0,
HOUSEHOLD_1_282_CA_3,2015-08-08,3.0,
HOUSEHOLD_1_282_CA_3,2015-08-09,6.0,
HOUSEHOLD_1_282_CA_3,2015-08-10,4.0,
HOUSEHOLD_1_282_CA_3,2015-08-11,2.0,
HOUSEHOLD_1_282_CA_3,2015-08-12,1.0,
HOUSEHOLD_1_282_CA_3,2015-08-13,4.0,
HOUSEHOLD_1_282_CA_3,2015-08-14,4.0,
HOUSEHOLD_1_282_CA_3,2015-08-15,3.0,
HOUSEHOLD_1_282_CA_3,2015-08-16,2.0,
HOUSEHOLD_1_282_CA_3,2015-08-17,6.0,
HOUSEHOLD_1_282_CA_3,2015-08-18,3.0,
HOUSEHOLD_1_282_CA_3,2015-08-19,5.0,
HOUSEHOLD_1_282_CA_3,2015-08-20,0.0,
HOUSEHOLD_1_282_CA_3,2015-08-21,3.0,
HOUSEHOLD_1_282_CA_3,2015-08-22,3.0,
HOUSEHOLD_1_282_CA_3,2015-08-23,2.0,
HOUSEHOLD_1_282_CA_3,2015-08-24,1.0,
HOUSEHOLD_1_282_CA_3,2015-08-25,2.0,
HOUSEHOLD_1_282_CA_3,2015-08-26,2.0,
HOUSEHOLD_1_282_CA_3,2015-08-27,0.0,
HOUSEHOLD_1_282_CA_3,2015-08-28,5.0,
HOUSEHOLD_1_282_CA_3,2015-08-29,3.0,
HOUSEHOLD_1_282_CA_3,2015-08-30,4.0,
HOUSEHOLD_1_282_CA_3,2015-08-31,0.0,
HOUSEHOLD_1_282_CA_3,2015-09-01,1.0,
HOUSEHOLD_1_282_CA_3,2015-09-02,5.0,
HOUSEHOLD_1_282_CA_3,2015-09-03,5.0,
HOUSEHOLD_1_282_CA_3,2015-09-04,3.0,
HOUSEHOLD_1_282_CA_3,2015-09-05,1.0,
HOUSEHOLD_1_282_CA_3,2015-09-06,2.0,
HOUSEHOLD_1_282_CA_3,2015-09-07,4.0,
HOUSEHOLD_1_282_CA_3,2015-09-08,6.0,
HOUSEHOLD_1_282_CA_3,2015-09-09,0.0,
HOUSEHOLD_1_282_CA_3,2015-09-10,4.0,
HOUSEHOLD_1_282_CA_3,2015-09-11,2.0,
HOUSEHOLD_1_282_CA_3,2015-09-12,0.0,
HOUSEHOLD_1_282_CA_3,2015-09-13,6.0,
HOUSEHOLD_1_282_CA_3,2015-09-14,2.0,
HOUSEHOLD_1_282_CA_3,2015-09-15,3.0,
HOUSEHOLD_1_282_CA_3,2015-09-16,1.0,
HOUSEHOLD_1_282_CA_3,2015-09-17,2.0,
HOUSEHOLD_1_282_CA_3,2015-09-18,1.0,
HOUSEHOLD_1_282_CA_3,2015-09-19,4.0,
HOUSEHOLD_1_282_CA_3,2015-09-20,4.0,
HOUSEHOLD_1_282_CA_3,2015-09-21,1.0,
HOUSEHOLD_1_282_CA_3,2015-09-22,4.0,
HOUSEHOLD_1_282_CA_3,2015-09-23,0.0,
HOUSEHOLD_1_282_CA_3,2015-09-24,0.0,
HOUSEHOLD_1_282_CA_3,2015-09-25,3.0,
HOUSEHOLD_1_282_CA_3,2015-09-26,2.0,
HOUSEHOLD_1_282_CA_3,2015-09-27,8.0,
HOUSEHOLD_1_282_CA_3,2015-09-28,3.0,
HOUSEHOLD_1_282_CA_3,2015-09-29,3.0,
HOUSEHOLD_1_282_CA_3,2015-09-30,2.0,
HOUSEHOLD_1_282_CA_3,2015-10-01,1.0,
HOUSEHOLD_1_282_CA_3,2015-10-02,6.0,
HOUSEHOLD_1_282_CA_3,2015-10-03,0.0,
HOUSEHOLD_1_282_CA_3,2015-10-04,0.0,
HOUSEHOLD_1_282_CA_3,2015-10-05,0.0,
HOUSEHOLD_1_282_CA_3,2015-10-06,5.0,
HOUSEHOLD_1_282_CA_3,2015-10-07,1.0,
HOUSEHOLD_1_282_CA_3,2015-10-08,2.0,
HOUSEHOLD_1_282_CA_3,2015-10-09,4.0,
HOUSEHOLD_1_282_CA_3,2015-10-10,1.0,
HOUSEHOLD_1_282_CA_3,2015-10-11,2.0,
HOUSEHOLD_1_282_CA_3,2015-10-12,1.0,
HOUSEHOLD_1_282_CA_3,2015-10-13,4.0,
HOUSEHOLD_1_282_CA_3,2015-10-14,3.0,
HOUSEHOLD_1_282_CA_3,2015-10-15,1.0,
HOUSEHOLD_1_282_CA_3,2015-10-16,2.0,
HOUSEHOLD_1_282_CA_3,2015-10-17,5.0,
HOUSEHOLD_1_282_CA_3,2015-10-18,4.0,
HOUSEHOLD_1_282_CA_3,2015-10-19,0.0,
HOUSEHOLD_1_282_CA_3,2015-10-20,3.0,
HOUSEHOLD_1_282_CA_3,2015-10-21,4.0,
HOUSEHOLD_1_282_CA_3,2015-10-22,3.0,
HOUSEHOLD_1_282_CA_3,2015-10-23,3.0,
HOUSEHOLD_1_282_CA_3,2015-10-24,3.0,
HOUSEHOLD_1_282_CA_3,2015-10-25,6.0,
HOUSEHOLD_1_282_CA_3,2015-10-26,2.0,
HOUSEHOLD_1_282_CA_3,2015-10-27,4.0,
HOUSEHOLD_1_282_CA_3,2015-10-28,2.0,
HOUSEHOLD_1_282_CA_3,2015-10-29,3.0,
