unique_id,ds,actuals,forecasts
HOUSEHOLD_1_440_CA_3,2016-04-26,5.0,
HOUSEHOLD_1_440_CA_3,2016-04-27,0.0,
HOUSEHOLD_1_440_CA_3,2016-04-28,3.0,
HOUSEHOLD_1_440_CA_3,2016-04-29,1.0,
HOUSEHOLD_1_440_CA_3,2016-04-30,1.0,
HOUSEHOLD_1_440_CA_3,2016-05-01,5.0,
HOUSEHOLD_1_440_CA_3,2016-05-02,4.0,
HOUSEHOLD_1_440_CA_3,2016-05-03,4.0,
HOUSEHOLD_1_440_CA_3,2016-05-04,2.0,
HOUSEHOLD_1_440_CA_3,2016-05-05,2.0,
HOUSEHOLD_1_440_CA_3,2016-05-06,3.0,
HOUSEHOLD_1_440_CA_3,2016-05-07,6.0,
HOUSEHOLD_1_440_CA_3,2016-05-08,3.0,
HOUSEHOLD_1_440_CA_3,2016-05-09,6.0,
HOUSEHOLD_1_440_CA_3,2016-05-10,2.0,
HOUSEHOLD_1_440_CA_3,2016-05-11,6.0,
HOUSEHOLD_1_440_CA_3,2016-05-12,5.0,
HOUSEHOLD_1_440_CA_3,2016-05-13,1.0,
HOUSEHOLD_1_440_CA_3,2016-05-14,4.0,
HOUSEHOLD_1_440_CA_3,2016-05-15,9.0,
HOUSEHOLD_1_440_CA_3,2016-05-16,4.0,4.319655895233154
HOUSEHOLD_1_440_CA_3,2016-05-17,4.0,4.501788139343262
HOUSEHOLD_1_440_CA_3,2016-05-18,5.0,2.5415592193603516
HOUSEHOLD_1_440_CA_3,2016-05-19,2.0,5.327155113220215
HOUSEHOLD_1_440_CA_3,2016-05-20,4.0,5.0037126541137695
HOUSEHOLD_1_440_CA_3,2016-05-21,3.0,3.6982052326202393
HOUSEHOLD_1_440_CA_3,2016-05-22,4.0,5.201982021331787
HOUSEHOLD_1_440_CA_3,2016-05-23,7.0,2.552386999130249
HOUSEHOLD_1_440_CA_3,2016-05-24,1.0,3.957005023956299
HOUSEHOLD_1_440_CA_3,2016-05-25,6.0,2.0782761573791504
HOUSEHOLD_1_440_CA_3,2016-05-26,3.0,5.021271228790283
HOUSEHOLD_1_440_CA_3,2016-05-27,3.0,3.810760021209717
HOUSEHOLD_1_440_CA_3,2016-05-28,6.0,5.016663074493408
HOUSEHOLD_1_455_CA_3,2015-01-01,4.0,
HOUSEHOLD_1_455_CA_3,2015-01-02,4.0,
HOUSEHOLD_1_455_CA_3,2015-01-03,5.0,
HOUSEHOLD_1_455_CA_3,2015-01-04,5.0,
HOUSEHOLD_1_455_CA_3,2015-01-05,5.0,
HOUSEHOLD_1_455_CA_3,2015-01-06,7.0,
HOUSEHOLD_1_455_CA_3,2015-01-07,2.0,
HOUSEHOLD_1_455_CA_3,2015-01-08,2.0,
HOUSEHOLD_1_455_CA_3,2015-01-09,2.0,
HOUSEHOLD_1_455_CA_3,2015-01-10,2.0,
HOUSEHOLD_1_455_CA_3,2015-01-11,6.0,
HOUSEHOLD_1_455_CA_3,2015-01-12,3.0,
HOUSEHOLD_1_455_CA_3,2015-01-13,6.0,
HOUSEHOLD_1_455_CA_3,2015-01-14,0.0,
HOUSEHOLD_1_455_CA_3,2015-01-15,1.0,
HOUSEHOLD_1_455_CA_3,2015-01-16,3.0,
HOUSEHOLD_1_455_CA_3,2015-01-17,4.0,
HOUSEHOLD_1_455_CA_3,2015-01-18,5.0,
HOUSEHOLD_1_455_CA_3,2015-01-19,3.0,
HOUSEHOLD_1_455_CA_3,2015-01-20,2.0,
HOUSEHOLD_1_455_CA_3,2015-01-21,3.0,
HOUSEHOLD_1_455_CA_3,2015-01-22,2.0,
HOUSEHOLD_1_455_CA_3,2015-01-23,1.0,
HOUSEHOLD_1_455_CA_3,2015-01-24,3.0,
HOUSEHOLD_1_455_CA_3,2015-01-25,5.0,
HOUSEHOLD_1_455_CA_3,2015-01-26,4.0,
HOUSEHOLD_1_455_CA_3,2015-01-27,2.0,
HOUSEHOLD_1_455_CA_3,2015-01-28,0.0,
HOUSEHOLD_1_455_CA_3,2015-01-29,3.0,
HOUSEHOLD_1_455_CA_3,2015-01-30,3.0,
HOUSEHOLD_1_455_CA_3,2015-01-31,2.0,
HOUSEHOLD_1_455_CA_3,2015-02-01,0.0,
HOUSEHOLD_1_455_CA_3,2015-02-02,0.0,
HOUSEHOLD_1_455_CA_3,2015-02-03,1.0,
HOUSEHOLD_1_455_CA_3,2015-02-04,2.0,
HOUSEHOLD_1_455_CA_3,2015-02-05,0.0,
HOUSEHOLD_1_455_CA_3,2015-02-06,1.0,
HOUSEHOLD_1_455_CA_3,2015-02-07,0.0,
HOUSEHOLD_1_455_CA_3,2015-02-08,7.0,
HOUSEHOLD_1_455_CA_3,2015-02-09,1.0,
HOUSEHOLD_1_455_CA_3,2015-02-10,3.0,
HOUSEHOLD_1_455_CA_3,2015-02-11,0.0,
HOUSEHOLD_1_455_CA_3,2015-02-12,0.0,
HOUSEHOLD_1_455_CA_3,2015-02-13,2.0,
HOUSEHOLD_1_455_CA_3,2015-02-14,0.0,
HOUSEHOLD_1_455_CA_3,2015-02-15,0.0,
HOUSEHOLD_1_455_CA_3,2015-02-16,0.0,
HOUSEHOLD_1_455_CA_3,2015-02-17,2.0,
HOUSEHOLD_1_455_CA_3,2015-02-18,1.0,
HOUSEHOLD_1_455_CA_3,2015-02-19,4.0,
HOUSEHOLD_1_455_CA_3,2015-02-20,6.0,
HOUSEHOLD_1_455_CA_3,2015-02-21,1.0,
HOUSEHOLD_1_455_CA_3,2015-02-22,7.0,
HOUSEHOLD_1_455_CA_3,2015-02-23,7.0,
HOUSEHOLD_1_455_CA_3,2015-02-24,1.0,
HOUSEHOLD_1_455_CA_3,2015-02-25,8.0,
HOUSEHOLD_1_455_CA_3,2015-02-26,1.0,
HOUSEHOLD_1_455_CA_3,2015-02-27,4.0,
HOUSEHOLD_1_455_CA_3,2015-02-28,3.0,
HOUSEHOLD_1_455_CA_3,2015-03-01,2.0,
HOUSEHOLD_1_455_CA_3,2015-03-02,0.0,
HOUSEHOLD_1_455_CA_3,2015-03-03,0.0,
HOUSEHOLD_1_455_CA_3,2015-03-04,0.0,
HOUSEHOLD_1_455_CA_3,2015-03-05,0.0,
HOUSEHOLD_1_455_CA_3,2015-03-06,7.0,
HOUSEHOLD_1_455_CA_3,2015-03-07,8.0,
HOUSEHOLD_1_455_CA_3,2015-03-08,8.0,
HOUSEHOLD_1_455_CA_3,2015-03-09,3.0,
HOUSEHOLD_1_455_CA_3,2015-03-10,1.0,
HOUSEHOLD_1_455_CA_3,2015-03-11,1.0,
HOUSEHOLD_1_455_CA_3,2015-03-12,0.0,
HOUSEHOLD_1_455_CA_3,2015-03-13,2.0,
HOUSEHOLD_1_455_CA_3,2015-03-14,3.0,
HOUSEHOLD_1_455_CA_3,2015-03-15,2.0,
HOUSEHOLD_1_455_CA_3,2015-03-16,5.0,
HOUSEHOLD_1_455_CA_3,2015-03-17,4.0,
HOUSEHOLD_1_455_CA_3,2015-03-18,1.0,
HOUSEHOLD_1_455_CA_3,2015-03-19,7.0,
HOUSEHOLD_1_455_CA_3,2015-03-20,0.0,
HOUSEHOLD_1_455_CA_3,2015-03-21,6.0,
HOUSEHOLD_1_455_CA_3,2015-03-22,3.0,
HOUSEHOLD_1_455_CA_3,2015-03-23,2.0,
HOUSEHOLD_1_455_CA_3,2015-03-24,2.0,
HOUSEHOLD_1_455_CA_3,2015-03-25,3.0,
HOUSEHOLD_1_455_CA_3,2015-03-26,3.0,
HOUSEHOLD_1_455_CA_3,2015-03-27,2.0,
HOUSEHOLD_1_455_CA_3,2015-03-28,2.0,
HOUSEHOLD_1_455_CA_3,2015-03-29,3.0,
HOUSEHOLD_1_455_CA_3,2015-03-30,2.0,
HOUSEHOLD_1_455_CA_3,2015-03-31,2.0,
HOUSEHOLD_1_455_CA_3,2015-04-01,4.0,
HOUSEHOLD_1_455_CA_3,2015-04-02,2.0,
HOUSEHOLD_1_455_CA_3,2015-04-03,0.0,
HOUSEHOLD_1_455_CA_3,2015-04-04,6.0,
HOUSEHOLD_1_455_CA_3,2015-04-05,3.0,
HOUSEHOLD_1_455_CA_3,2015-04-06,0.0,
HOUSEHOLD_1_455_CA_3,2015-04-07,0.0,
HOUSEHOLD_1_455_CA_3,2015-04-08,3.0,
HOUSEHOLD_1_455_CA_3,2015-04-09,4.0,
HOUSEHOLD_1_455_CA_3,2015-04-10,6.0,
HOUSEHOLD_1_455_CA_3,2015-04-11,7.0,
HOUSEHOLD_1_455_CA_3,2015-04-12,4.0,
HOUSEHOLD_1_455_CA_3,2015-04-13,4.0,
HOUSEHOLD_1_455_CA_3,2015-04-14,2.0,
HOUSEHOLD_1_455_CA_3,2015-04-15,1.0,
HOUSEHOLD_1_455_CA_3,2015-04-16,3.0,
HOUSEHOLD_1_455_CA_3,2015-04-17,9.0,
HOUSEHOLD_1_455_CA_3,2015-04-18,3.0,
HOUSEHOLD_1_455_CA_3,2015-04-19,2.0,
HOUSEHOLD_1_455_CA_3,2015-04-20,1.0,
HOUSEHOLD_1_455_CA_3,2015-04-21,2.0,
HOUSEHOLD_1_455_CA_3,2015-04-22,0.0,
HOUSEHOLD_1_455_CA_3,2015-04-23,0.0,
HOUSEHOLD_1_455_CA_3,2015-04-24,9.0,
HOUSEHOLD_1_455_CA_3,2015-04-25,4.0,
HOUSEHOLD_1_455_CA_3,2015-04-26,6.0,
HOUSEHOLD_1_455_CA_3,2015-04-27,3.0,
HOUSEHOLD_1_455_CA_3,2015-04-28,4.0,
HOUSEHOLD_1_455_CA_3,2015-04-29,1.0,
HOUSEHOLD_1_455_CA_3,2015-04-30,1.0,
HOUSEHOLD_1_455_CA_3,2015-05-01,2.0,
HOUSEHOLD_1_455_CA_3,2015-05-02,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-03,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-04,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-05,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-06,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-07,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-08,3.0,
HOUSEHOLD_1_455_CA_3,2015-05-09,3.0,
HOUSEHOLD_1_455_CA_3,2015-05-10,5.0,
HOUSEHOLD_1_455_CA_3,2015-05-11,2.0,
HOUSEHOLD_1_455_CA_3,2015-05-12,7.0,
HOUSEHOLD_1_455_CA_3,2015-05-13,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-14,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-15,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-16,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-17,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-18,3.0,
HOUSEHOLD_1_455_CA_3,2015-05-19,2.0,
HOUSEHOLD_1_455_CA_3,2015-05-20,1.0,
HOUSEHOLD_1_455_CA_3,2015-05-21,1.0,
HOUSEHOLD_1_455_CA_3,2015-05-22,2.0,
HOUSEHOLD_1_455_CA_3,2015-05-23,3.0,
HOUSEHOLD_1_455_CA_3,2015-05-24,3.0,
HOUSEHOLD_1_455_CA_3,2015-05-25,6.0,
HOUSEHOLD_1_455_CA_3,2015-05-26,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-27,1.0,
HOUSEHOLD_1_455_CA_3,2015-05-28,0.0,
HOUSEHOLD_1_455_CA_3,2015-05-29,2.0,
HOUSEHOLD_1_455_CA_3,2015-05-30,4.0,
HOUSEHOLD_1_455_CA_3,2015-05-31,3.0,
HOUSEHOLD_1_455_CA_3,2015-06-01,5.0,
HOUSEHOLD_1_455_CA_3,2015-06-02,2.0,
HOUSEHOLD_1_455_CA_3,2015-06-03,4.0,
HOUSEHOLD_1_455_CA_3,2015-06-04,0.0,
HOUSEHOLD_1_455_CA_3,2015-06-05,2.0,
HOUSEHOLD_1_455_CA_3,2015-06-06,1.0,
HOUSEHOLD_1_455_CA_3,2015-06-07,0.0,
HOUSEHOLD_1_455_CA_3,2015-06-08,2.0,
HOUSEHOLD_1_455_CA_3,2015-06-09,2.0,
HOUSEHOLD_1_455_CA_3,2015-06-10,2.0,
HOUSEHOLD_1_455_CA_3,2015-06-11,1.0,
HOUSEHOLD_1_455_CA_3,2015-06-12,1.0,
HOUSEHOLD_1_455_CA_3,2015-06-13,1.0,
HOUSEHOLD_1_455_CA_3,2015-06-14,3.0,
HOUSEHOLD_1_455_CA_3,2015-06-15,4.0,
HOUSEHOLD_1_455_CA_3,2015-06-16,2.0,
HOUSEHOLD_1_455_CA_3,2015-06-17,2.0,
HOUSEHOLD_1_455_CA_3,2015-06-18,2.0,
HOUSEHOLD_1_455_CA_3,2015-06-19,6.0,
HOUSEHOLD_1_455_CA_3,2015-06-20,3.0,
HOUSEHOLD_1_455_CA_3,2015-06-21,5.0,
HOUSEHOLD_1_455_CA_3,2015-06-22,3.0,
HOUSEHOLD_1_455_CA_3,2015-06-23,5.0,
HOUSEHOLD_1_455_CA_3,2015-06-24,0.0,
HOUSEHOLD_1_455_CA_3,2015-06-25,4.0,
HOUSEHOLD_1_455_CA_3,2015-06-26,2.0,
HOUSEHOLD_1_455_CA_3,2015-06-27,5.0,
HOUSEHOLD_1_455_CA_3,2015-06-28,2.0,
HOUSEHOLD_1_455_CA_3,2015-06-29,2.0,
HOUSEHOLD_1_455_CA_3,2015-06-30,3.0,
HOUSEHOLD_1_455_CA_3,2015-07-01,3.0,
HOUSEHOLD_1_455_CA_3,2015-07-02,3.0,
HOUSEHOLD_1_455_CA_3,2015-07-03,5.0,
HOUSEHOLD_1_455_CA_3,2015-07-04,0.0,
HOUSEHOLD_1_455_CA_3,2015-07-05,1.0,
HOUSEHOLD_1_455_CA_3,2015-07-06,2.0,
HOUSEHOLD_1_455_CA_3,2015-07-07,0.0,
HOUSEHOLD_1_455_CA_3,2015-07-08,4.0,
HOUSEHOLD_1_455_CA_3,2015-07-09,2.0,
HOUSEHOLD_1_455_CA_3,2015-07-10,0.0,
HOUSEHOLD_1_455_CA_3,2015-07-11,3.0,
HOUSEHOLD_1_455_CA_3,2015-07-12,6.0,
HOUSEHOLD_1_455_CA_3,2015-07-13,3.0,
HOUSEHOLD_1_455_CA_3,2015-07-14,2.0,
HOUSEHOLD_1_455_CA_3,2015-07-15,4.0,
HOUSEHOLD_1_455_CA_3,2015-07-16,2.0,
HOUSEHOLD_1_455_CA_3,2015-07-17,3.0,
HOUSEHOLD_1_455_CA_3,2015-07-18,6.0,
HOUSEHOLD_1_455_CA_3,2015-07-19,3.0,
HOUSEHOLD_1_455_CA_3,2015-07-20,3.0,
HOUSEHOLD_1_455_CA_3,2015-07-21,2.0,
HOUSEHOLD_1_455_CA_3,2015-07-22,2.0,
HOUSEHOLD_1_455_CA_3,2015-07-23,3.0,
HOUSEHOLD_1_455_CA_3,2015-07-24,1.0,
HOUSEHOLD_1_455_CA_3,2015-07-25,6.0,
HOUSEHOLD_1_455_CA_3,2015-07-26,2.0,
HOUSEHOLD_1_455_CA_3,2015-07-27,6.0,
HOUSEHOLD_1_455_CA_3,2015-07-28,3.0,
HOUSEHOLD_1_455_CA_3,2015-07-29,2.0,
HOUSEHOLD_1_455_CA_3,2015-07-30,1.0,
HOUSEHOLD_1_455_CA_3,2015-07-31,3.0,
HOUSEHOLD_1_455_CA_3,2015-08-01,2.0,
HOUSEHOLD_1_455_CA_3,2015-08-02,4.0,
HOUSEHOLD_1_455_CA_3,2015-08-03,2.0,
HOUSEHOLD_1_455_CA_3,2015-08-04,3.0,
HOUSEHOLD_1_455_CA_3,2015-08-05,3.0,
HOUSEHOLD_1_455_CA_3,2015-08-06,1.0,
HOUSEHOLD_1_455_CA_3,2015-08-07,1.0,
HOUSEHOLD_1_455_CA_3,2015-08-08,2.0,
HOUSEHOLD_1_455_CA_3,2015-08-09,5.0,
HOUSEHOLD_1_455_CA_3,2015-08-10,5.0,
HOUSEHOLD_1_455_CA_3,2015-08-11,2.0,
HOUSEHOLD_1_455_CA_3,2015-08-12,2.0,
HOUSEHOLD_1_455_CA_3,2015-08-13,3.0,
HOUSEHOLD_1_455_CA_3,2015-08-14,1.0,
HOUSEHOLD_1_455_CA_3,2015-08-15,2.0,
HOUSEHOLD_1_455_CA_3,2015-08-16,8.0,
HOUSEHOLD_1_455_CA_3,2015-08-17,1.0,
HOUSEHOLD_1_455_CA_3,2015-08-18,4.0,
HOUSEHOLD_1_455_CA_3,2015-08-19,2.0,
HOUSEHOLD_1_455_CA_3,2015-08-20,1.0,
HOUSEHOLD_1_455_CA_3,2015-08-21,3.0,
HOUSEHOLD_1_455_CA_3,2015-08-22,3.0,
HOUSEHOLD_1_455_CA_3,2015-08-23,7.0,
HOUSEHOLD_1_455_CA_3,2015-08-24,2.0,
HOUSEHOLD_1_455_CA_3,2015-08-25,2.0,
HOUSEHOLD_1_455_CA_3,2015-08-26,4.0,
HOUSEHOLD_1_455_CA_3,2015-08-27,2.0,
HOUSEHOLD_1_455_CA_3,2015-08-28,3.0,
HOUSEHOLD_1_455_CA_3,2015-08-29,4.0,
HOUSEHOLD_1_455_CA_3,2015-08-30,5.0,
HOUSEHOLD_1_455_CA_3,2015-08-31,5.0,
HOUSEHOLD_1_455_CA_3,2015-09-01,4.0,
HOUSEHOLD_1_455_CA_3,2015-09-02,1.0,
HOUSEHOLD_1_455_CA_3,2015-09-03,3.0,
HOUSEHOLD_1_455_CA_3,2015-09-04,3.0,
HOUSEHOLD_1_455_CA_3,2015-09-05,0.0,
HOUSEHOLD_1_455_CA_3,2015-09-06,1.0,
HOUSEHOLD_1_455_CA_3,2015-09-07,5.0,
HOUSEHOLD_1_455_CA_3,2015-09-08,2.0,
HOUSEHOLD_1_455_CA_3,2015-09-09,0.0,
HOUSEHOLD_1_455_CA_3,2015-09-10,3.0,
HOUSEHOLD_1_455_CA_3,2015-09-11,1.0,
HOUSEHOLD_1_455_CA_3,2015-09-12,2.0,
HOUSEHOLD_1_455_CA_3,2015-09-13,2.0,
HOUSEHOLD_1_455_CA_3,2015-09-14,3.0,
HOUSEHOLD_1_455_CA_3,2015-09-15,1.0,
HOUSEHOLD_1_455_CA_3,2015-09-16,5.0,
HOUSEHOLD_1_455_CA_3,2015-09-17,0.0,
HOUSEHOLD_1_455_CA_3,2015-09-18,2.0,
HOUSEHOLD_1_455_CA_3,2015-09-19,3.0,
HOUSEHOLD_1_455_CA_3,2015-09-20,3.0,
HOUSEHOLD_1_455_CA_3,2015-09-21,4.0,
HOUSEHOLD_1_455_CA_3,2015-09-22,0.0,
HOUSEHOLD_1_455_CA_3,2015-09-23,4.0,
HOUSEHOLD_1_455_CA_3,2015-09-24,0.0,
HOUSEHOLD_1_455_CA_3,2015-09-25,2.0,
HOUSEHOLD_1_455_CA_3,2015-09-26,2.0,
HOUSEHOLD_1_455_CA_3,2015-09-27,1.0,
HOUSEHOLD_1_455_CA_3,2015-09-28,3.0,
HOUSEHOLD_1_455_CA_3,2015-09-29,1.0,
HOUSEHOLD_1_455_CA_3,2015-09-30,0.0,
HOUSEHOLD_1_455_CA_3,2015-10-01,2.0,
HOUSEHOLD_1_455_CA_3,2015-10-02,2.0,
HOUSEHOLD_1_455_CA_3,2015-10-03,2.0,
HOUSEHOLD_1_455_CA_3,2015-10-04,2.0,
HOUSEHOLD_1_455_CA_3,2015-10-05,1.0,
HOUSEHOLD_1_455_CA_3,2015-10-06,0.0,
HOUSEHOLD_1_455_CA_3,2015-10-07,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-08,1.0,
HOUSEHOLD_1_455_CA_3,2015-10-09,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-10,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-11,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-12,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-13,0.0,
HOUSEHOLD_1_455_CA_3,2015-10-14,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-15,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-16,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-17,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-18,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-19,6.0,
HOUSEHOLD_1_455_CA_3,2015-10-20,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-21,6.0,
HOUSEHOLD_1_455_CA_3,2015-10-22,2.0,
HOUSEHOLD_1_455_CA_3,2015-10-23,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-24,1.0,
HOUSEHOLD_1_455_CA_3,2015-10-25,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-26,1.0,
HOUSEHOLD_1_455_CA_3,2015-10-27,4.0,
HOUSEHOLD_1_455_CA_3,2015-10-28,3.0,
HOUSEHOLD_1_455_CA_3,2015-10-29,1.0,
HOUSEHOLD_1_455_CA_3,2015-10-30,1.0,
HOUSEHOLD_1_455_CA_3,2015-10-31,2.0,
HOUSEHOLD_1_455_CA_3,2015-11-01,3.0,
HOUSEHOLD_1_455_CA_3,2015-11-02,5.0,
HOUSEHOLD_1_455_CA_3,2015-11-03,0.0,
HOUSEHOLD_1_455_CA_3,2015-11-04,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-05,2.0,
HOUSEHOLD_1_455_CA_3,2015-11-06,2.0,
HOUSEHOLD_1_455_CA_3,2015-11-07,6.0,
HOUSEHOLD_1_455_CA_3,2015-11-08,9.0,
HOUSEHOLD_1_455_CA_3,2015-11-09,4.0,
HOUSEHOLD_1_455_CA_3,2015-11-10,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-11,0.0,
HOUSEHOLD_1_455_CA_3,2015-11-12,0.0,
HOUSEHOLD_1_455_CA_3,2015-11-13,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-14,3.0,
HOUSEHOLD_1_455_CA_3,2015-11-15,3.0,
HOUSEHOLD_1_455_CA_3,2015-11-16,4.0,
HOUSEHOLD_1_455_CA_3,2015-11-17,6.0,
HOUSEHOLD_1_455_CA_3,2015-11-18,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-19,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-20,0.0,
HOUSEHOLD_1_455_CA_3,2015-11-21,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-22,0.0,
HOUSEHOLD_1_455_CA_3,2015-11-23,3.0,
HOUSEHOLD_1_455_CA_3,2015-11-24,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-25,2.0,
HOUSEHOLD_1_455_CA_3,2015-11-26,1.0,
HOUSEHOLD_1_455_CA_3,2015-11-27,2.0,
HOUSEHOLD_1_455_CA_3,2015-11-28,4.0,
HOUSEHOLD_1_455_CA_3,2015-11-29,2.0,
HOUSEHOLD_1_455_CA_3,2015-11-30,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-01,0.0,
HOUSEHOLD_1_455_CA_3,2015-12-02,0.0,
HOUSEHOLD_1_455_CA_3,2015-12-03,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-04,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-05,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-06,7.0,
HOUSEHOLD_1_455_CA_3,2015-12-07,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-08,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-09,0.0,
HOUSEHOLD_1_455_CA_3,2015-12-10,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-11,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-12,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-13,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-14,0.0,
HOUSEHOLD_1_455_CA_3,2015-12-15,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-16,4.0,
HOUSEHOLD_1_455_CA_3,2015-12-17,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-18,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-19,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-20,0.0,
HOUSEHOLD_1_455_CA_3,2015-12-21,3.0,
HOUSEHOLD_1_455_CA_3,2015-12-22,5.0,
HOUSEHOLD_1_455_CA_3,2015-12-23,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-24,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-25,0.0,
HOUSEHOLD_1_455_CA_3,2015-12-26,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-27,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-28,3.0,
HOUSEHOLD_1_455_CA_3,2015-12-29,1.0,
HOUSEHOLD_1_455_CA_3,2015-12-30,2.0,
HOUSEHOLD_1_455_CA_3,2015-12-31,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-01,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-02,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-03,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-04,0.0,
HOUSEHOLD_1_455_CA_3,2016-01-05,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-06,0.0,
HOUSEHOLD_1_455_CA_3,2016-01-07,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-08,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-09,5.0,
HOUSEHOLD_1_455_CA_3,2016-01-10,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-11,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-12,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-13,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-14,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-15,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-16,5.0,
HOUSEHOLD_1_455_CA_3,2016-01-17,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-18,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-19,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-20,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-21,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-22,4.0,
HOUSEHOLD_1_455_CA_3,2016-01-23,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-24,3.0,
HOUSEHOLD_1_455_CA_3,2016-01-25,0.0,
HOUSEHOLD_1_455_CA_3,2016-01-26,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-27,4.0,
HOUSEHOLD_1_455_CA_3,2016-01-28,2.0,
HOUSEHOLD_1_455_CA_3,2016-01-29,1.0,
HOUSEHOLD_1_455_CA_3,2016-01-30,8.0,
HOUSEHOLD_1_455_CA_3,2016-01-31,7.0,
HOUSEHOLD_1_455_CA_3,2016-02-01,5.0,
HOUSEHOLD_1_455_CA_3,2016-02-02,4.0,
HOUSEHOLD_1_455_CA_3,2016-02-03,3.0,
HOUSEHOLD_1_455_CA_3,2016-02-04,4.0,
HOUSEHOLD_1_455_CA_3,2016-02-05,2.0,
HOUSEHOLD_1_455_CA_3,2016-02-06,7.0,
HOUSEHOLD_1_455_CA_3,2016-02-07,5.0,
HOUSEHOLD_1_455_CA_3,2016-02-08,0.0,
HOUSEHOLD_1_455_CA_3,2016-02-09,0.0,
HOUSEHOLD_1_455_CA_3,2016-02-10,2.0,
HOUSEHOLD_1_455_CA_3,2016-02-11,3.0,
HOUSEHOLD_1_455_CA_3,2016-02-12,0.0,
HOUSEHOLD_1_455_CA_3,2016-02-13,5.0,
HOUSEHOLD_1_455_CA_3,2016-02-14,8.0,
HOUSEHOLD_1_455_CA_3,2016-02-15,8.0,
HOUSEHOLD_1_455_CA_3,2016-02-16,4.0,
HOUSEHOLD_1_455_CA_3,2016-02-17,1.0,
HOUSEHOLD_1_455_CA_3,2016-02-18,3.0,
HOUSEHOLD_1_455_CA_3,2016-02-19,7.0,
